Bact_name	Contig	file1	ANI	Min_ANI	Best_match	Best_match_ANI	result
Nocardia_cyriacigeorgica	GCF_015477225.1_ASM1547722v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	87.1047	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015477225.1_ASM1547722v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_000284035.1_ASM28403v1_genomic.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	87.1043	88.46562524730271	Nocardia_cyriacigeorgica-GCA_000284035.1_ASM28403v1_genomic.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_000284035.1_ASM28403v1_genomic.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	87.1043	88.46562524730271	Nocardia_cyriacigeorgica-GCF_000284035.1_ASM28403v1_genomic.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015477645.1_ASM1547764v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	87.0923	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015477645.1_ASM1547764v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015477645.1_ASM1547764v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	87.0923	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015477645.1_ASM1547764v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_010858005.1_ASM1085800v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	87.0896	88.46562524730271	Nocardia_cyriacigeorgica-GCA_010858005.1_ASM1085800v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_010858005.1_ASM1085800v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	87.0896	88.46562524730271	Nocardia_cyriacigeorgica-GCF_010858005.1_ASM1085800v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_005863295.1_ASM586329v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	87.0341	88.46562524730271	Nocardia_cyriacigeorgica-GCF_005863295.1_ASM586329v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_005863295.1_ASM586329v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	87.0341	88.46562524730271	Nocardia_cyriacigeorgica-GCA_005863295.1_ASM586329v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015477975.1_ASM1547797v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	87.0271	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015477975.1_ASM1547797v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015477975.1_ASM1547797v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	87.0271	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015477975.1_ASM1547797v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015478255.1_ASM1547825v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	87.0159	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015478255.1_ASM1547825v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015478255.1_ASM1547825v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	87.0159	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015478255.1_ASM1547825v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_010858045.1_ASM1085804v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.9351	88.46562524730271	Nocardia_cyriacigeorgica-GCF_010858045.1_ASM1085804v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_010858045.1_ASM1085804v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.9351	88.46562524730271	Nocardia_cyriacigeorgica-GCA_010858045.1_ASM1085804v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015477995.1_ASM1547799v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.8688	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015477995.1_ASM1547799v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015477995.1_ASM1547799v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.8688	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015477995.1_ASM1547799v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015478435.1_ASM1547843v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.8408	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015478435.1_ASM1547843v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015478435.1_ASM1547843v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.8408	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015478435.1_ASM1547843v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_002933455.1_ASM293345v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.8286	88.46562524730271	Nocardia_cyriacigeorgica-GCA_002933455.1_ASM293345v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_002933455.1_ASM293345v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.8286	88.46562524730271	Nocardia_cyriacigeorgica-GCF_002933455.1_ASM293345v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015478165.1_ASM1547816v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.8191	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015478165.1_ASM1547816v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015478165.1_ASM1547816v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.8191	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015478165.1_ASM1547816v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_005863225.1_ASM586322v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.8164	88.46562524730271	Nocardia_cyriacigeorgica-GCA_005863225.1_ASM586322v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_005863225.1_ASM586322v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.8164	88.46562524730271	Nocardia_cyriacigeorgica-GCF_005863225.1_ASM586322v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015478075.1_ASM1547807v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.8157	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015478075.1_ASM1547807v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015478075.1_ASM1547807v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.8157	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015478075.1_ASM1547807v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015477705.1_ASM1547770v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.8056	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015477705.1_ASM1547770v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015477705.1_ASM1547770v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.8056	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015477705.1_ASM1547770v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_002949635.1_ASM294963v1_genomic.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7954	88.46562524730271	Nocardia_cyriacigeorgica-GCA_002949635.1_ASM294963v1_genomic.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_002949635.1_ASM294963v1_genomic.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7954	88.46562524730271	Nocardia_cyriacigeorgica-GCF_002949635.1_ASM294963v1_genomic.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015478055.1_ASM1547805v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7656	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015478055.1_ASM1547805v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015478055.1_ASM1547805v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7656	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015478055.1_ASM1547805v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_900683635.1_54424_D01_genomic.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7557	88.46562524730271	Nocardia_cyriacigeorgica-GCF_900683635.1_54424_D01_genomic.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_900683635.1_54424_D01_genomic.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7557	88.46562524730271	Nocardia_cyriacigeorgica-GCA_900683635.1_54424_D01_genomic.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015476925.1_ASM1547692v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7546	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015476925.1_ASM1547692v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015476925.1_ASM1547692v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7546	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015476925.1_ASM1547692v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015476905.1_ASM1547690v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7536	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015476905.1_ASM1547690v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015476905.1_ASM1547690v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7536	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015476905.1_ASM1547690v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015477865.1_ASM1547786v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7472	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015477865.1_ASM1547786v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015477865.1_ASM1547786v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7472	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015477865.1_ASM1547786v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015477945.1_ASM1547794v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7353	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015477945.1_ASM1547794v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015477945.1_ASM1547794v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7353	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015477945.1_ASM1547794v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015477725.1_ASM1547772v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7071	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015477725.1_ASM1547772v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015477725.1_ASM1547772v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7071	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015477725.1_ASM1547772v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015477345.1_ASM1547734v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7031	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015477345.1_ASM1547734v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015477345.1_ASM1547734v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.7031	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015477345.1_ASM1547734v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015476895.1_ASM1547689v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.6885	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015476895.1_ASM1547689v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015476895.1_ASM1547689v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.6885	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015476895.1_ASM1547689v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015478155.1_ASM1547815v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.6876	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015478155.1_ASM1547815v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015478155.1_ASM1547815v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.6876	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015478155.1_ASM1547815v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015478465.1_ASM1547846v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.6657	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015478465.1_ASM1547846v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015478465.1_ASM1547846v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.6657	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015478465.1_ASM1547846v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015477145.1_ASM1547714v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.6383	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015477145.1_ASM1547714v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015477145.1_ASM1547714v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.6383	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015477145.1_ASM1547714v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_000308555.1_ASM30855v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.6099	88.46562524730271	Nocardia_cyriacigeorgica-GCF_000308555.1_ASM30855v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_000308555.1_ASM30855v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.6099	88.46562524730271	Nocardia_cyriacigeorgica-GCA_000308555.1_ASM30855v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015478375.1_ASM1547837v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.5821	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015478375.1_ASM1547837v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015478375.1_ASM1547837v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	86.5821	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015478375.1_ASM1547837v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_010868115.1_ASM1086811v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010858005.1_ASM1085800v1_scaff.fna	87.1276	88.46562524730271	Nocardia_cyriacigeorgica-GCA_010868115.1_ASM1086811v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_010868115.1_ASM1086811v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010858005.1_ASM1085800v1_scaff.fna	87.1276	88.46562524730271	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_010868155.1_ASM1086815v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010858005.1_ASM1085800v1_scaff.fna	87.1183	88.46562524730271	Nocardia_cyriacigeorgica-GCF_010868155.1_ASM1086815v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_010868155.1_ASM1086815v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010858005.1_ASM1085800v1_scaff.fna	87.1183	88.46562524730271	Nocardia_cyriacigeorgica-GCA_010868155.1_ASM1086815v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_010857985.1_ASM1085798v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010858005.1_ASM1085800v1_scaff.fna	87.0764	88.46562524730271	Nocardia_cyriacigeorgica-GCA_010857985.1_ASM1085798v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_010857985.1_ASM1085798v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010858005.1_ASM1085800v1_scaff.fna	87.0764	88.46562524730271	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_010868145.1_ASM1086814v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010858005.1_ASM1085800v1_scaff.fna	86.9993	88.46562524730271	Nocardia_cyriacigeorgica-GCF_010868145.1_ASM1086814v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_010868145.1_ASM1086814v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010858005.1_ASM1085800v1_scaff.fna	86.9993	88.46562524730271	Nocardia_cyriacigeorgica-GCA_010868145.1_ASM1086814v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_010868115.1_ASM1086811v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010858045.1_ASM1085804v1_scaff.fna	86.9432	88.46562524730271	Nocardia_cyriacigeorgica-GCA_010868115.1_ASM1086811v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_010868115.1_ASM1086811v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010858045.1_ASM1085804v1_scaff.fna	86.9432	88.46562524730271	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_010868155.1_ASM1086815v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010858045.1_ASM1085804v1_scaff.fna	86.9286	88.46562524730271	Nocardia_cyriacigeorgica-GCF_010868155.1_ASM1086815v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_010868155.1_ASM1086815v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010858045.1_ASM1085804v1_scaff.fna	86.9286	88.46562524730271	Nocardia_cyriacigeorgica-GCA_010868155.1_ASM1086815v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_010857985.1_ASM1085798v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010858045.1_ASM1085804v1_scaff.fna	86.8999	88.46562524730271	Nocardia_cyriacigeorgica-GCA_010857985.1_ASM1085798v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_010857985.1_ASM1085798v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010858045.1_ASM1085804v1_scaff.fna	86.8999	88.46562524730271	Nocardia_cyriacigeorgica-GCF_010857985.1_ASM1085798v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_010868145.1_ASM1086814v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010858045.1_ASM1085804v1_scaff.fna	86.8906	88.46562524730271	Nocardia_cyriacigeorgica-GCF_010868145.1_ASM1086814v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_010868145.1_ASM1086814v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010858045.1_ASM1085804v1_scaff.fna	86.8906	88.46562524730271	Nocardia_cyriacigeorgica-GCA_010868145.1_ASM1086814v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015477225.1_ASM1547722v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	87.1496	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015477225.1_ASM1547722v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015477225.1_ASM1547722v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	87.1496	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015477225.1_ASM1547722v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015477645.1_ASM1547764v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	87.1372	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015477645.1_ASM1547764v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015477645.1_ASM1547764v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	87.1372	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015477645.1_ASM1547764v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_005863245.1_ASM586324v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	87.1254	88.46562524730271	Nocardia_cyriacigeorgica-GCF_005863245.1_ASM586324v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_005863245.1_ASM586324v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	87.1254	88.46562524730271	Nocardia_cyriacigeorgica-GCA_005863245.1_ASM586324v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_005863295.1_ASM586329v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	87.0928	88.46562524730271	Nocardia_cyriacigeorgica-GCF_005863295.1_ASM586329v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_005863295.1_ASM586329v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	87.0928	88.46562524730271	Nocardia_cyriacigeorgica-GCA_005863295.1_ASM586329v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_010858005.1_ASM1085800v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	87.086	88.46562524730271	Nocardia_cyriacigeorgica-GCF_010858005.1_ASM1085800v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_010858005.1_ASM1085800v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	87.086	88.46562524730271	Nocardia_cyriacigeorgica-GCA_010858005.1_ASM1085800v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015477975.1_ASM1547797v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	87.0584	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015477975.1_ASM1547797v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015477975.1_ASM1547797v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	87.0584	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015477975.1_ASM1547797v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_000284035.1_ASM28403v1_genomic.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	87.0339	88.46562524730271	Nocardia_cyriacigeorgica-GCF_000284035.1_ASM28403v1_genomic.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_000284035.1_ASM28403v1_genomic.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	87.0339	88.46562524730271	Nocardia_cyriacigeorgica-GCA_000284035.1_ASM28403v1_genomic.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_010858045.1_ASM1085804v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	86.9287	88.46562524730271	Nocardia_cyriacigeorgica-GCA_010858045.1_ASM1085804v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_010858045.1_ASM1085804v1_scaff.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	86.9287	88.46562524730271	Nocardia_cyriacigeorgica-GCF_010858045.1_ASM1085804v1_scaff.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015478075.1_ASM1547807v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	86.9161	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015478075.1_ASM1547807v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015478075.1_ASM1547807v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	86.9161	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015478075.1_ASM1547807v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015478435.1_ASM1547843v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	86.9146	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015478435.1_ASM1547843v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015478435.1_ASM1547843v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	86.9146	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015478435.1_ASM1547843v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCF_015478255.1_ASM1547825v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	86.9067	88.46562524730271	Nocardia_cyriacigeorgica-GCA_015478255.1_ASM1547825v1_contig.fna	100.0	match
Nocardia_cyriacigeorgica	GCA_015478255.1_ASM1547825v1_contig.fna	Nocardia_cyriacigeorgica-GCF_010868115.1_ASM1086811v1_scaff.fna	86.9067	88.46562524730271	Nocardia_cyriacigeorgica-GCF_015478255.1_ASM1547825v1_contig.fna	100.0	match
