Bact_name	Contig	file1	ANI	Min_ANI	Best_match	Best_match_ANI	result
Mycobacteroides_abscessus	GCA_004028015.1_ASM402801v1_genomic.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0235	96.58522318857383	Mycobacteroides_abscessus-GCF_004028015.1_ASM402801v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCF_002142865.1_ASM214286v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0235	96.58522318857383	Mycobacteroides_abscessus-GCA_002142865.1_ASM214286v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_002142865.1_ASM214286v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0235	96.58522318857383	Mycobacteroides_abscessus-GCF_002142865.1_ASM214286v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_000270865.1_ASM27086v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0231	96.58522318857383	Mycobacteroides_abscessus-GCF_000270865.1_ASM27086v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_000270865.1_ASM27086v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0231	96.58522318857383	Mycobacteroides_abscessus-GCA_000270865.1_ASM27086v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_000270725.1_ASM27072v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0219	96.58522318857383	Mycobacteroides_abscessus-GCF_000270725.1_ASM27072v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_000270725.1_ASM27072v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0219	96.58522318857383	Mycobacteroides_abscessus-GCA_000270725.1_ASM27072v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_003072345.1_ASM307234v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0217	96.58522318857383	Mycobacteroides_abscessus-GCF_003072345.1_ASM307234v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_003072345.1_ASM307234v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0217	96.58522318857383	Mycobacteroides_abscessus-GCA_003072345.1_ASM307234v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001216105.1_7520_7_32_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0212	96.58522318857383	Mycobacteroides_abscessus_subsp._massiliense-GCA_017175695.1_ASM1717569v1_contig.fna	99.9787	no match
Mycobacteroides_abscessus	GCA_012845855.1_ASM1284585v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0209	96.58522318857383	Mycobacteroides_abscessus-GCF_012845855.1_ASM1284585v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_012845855.1_ASM1284585v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0209	96.58522318857383	Mycobacteroides_abscessus-GCA_012845855.1_ASM1284585v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_001942505.1_ASM194250v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0201	96.58522318857383	Mycobacteroides_abscessus-GCA_001942505.1_ASM194250v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_001942505.1_ASM194250v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0201	96.58522318857383	Mycobacteroides_abscessus-GCF_001942505.1_ASM194250v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_003072425.1_ASM307242v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0199	96.58522318857383	Mycobacteroides_abscessus-GCF_003072425.1_ASM307242v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_003072425.1_ASM307242v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0199	96.58522318857383	Mycobacteroides_abscessus-GCA_003072425.1_ASM307242v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_001606315.1_ASM160631v1_genomic.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0181	96.58522318857383	Mycobacteroides_abscessus-GCA_001606315.1_ASM160631v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCA_001606315.1_ASM160631v1_genomic.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0181	96.58522318857383	Mycobacteroides_abscessus-GCF_001606315.1_ASM160631v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCF_003582605.1_ASM358260v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0178	96.58522318857383	Mycobacteroides_abscessus-GCA_003582605.1_ASM358260v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_003582605.1_ASM358260v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0178	96.58522318857383	Mycobacteroides_abscessus-GCF_003582605.1_ASM358260v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_012273395.1_ASM1227339v1_chrom.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0172	96.58522318857383	Mycobacteroides_abscessus-GCA_012273395.1_ASM1227339v1_chrom.fna	100.0	match
Mycobacteroides_abscessus	GCA_012273395.1_ASM1227339v1_chrom.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0172	96.58522318857383	Mycobacteroides_abscessus-GCF_012273395.1_ASM1227339v1_chrom.fna	100.0	match
Mycobacteroides_abscessus	GCF_001213565.1_7396_6_52_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0164	96.58522318857383	Mycobacteroides_abscessus-GCA_001213565.1_7396_6_52_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_001213565.1_7396_6_52_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0164	96.58522318857383	Mycobacteroides_abscessus-GCF_001213565.1_7396_6_52_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_003582895.1_ASM358289v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0164	96.58522318857383	Mycobacteroides_abscessus-GCF_003582895.1_ASM358289v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_003582895.1_ASM358289v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0164	96.58522318857383	Mycobacteroides_abscessus-GCA_003582895.1_ASM358289v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_900453225.1_46941_C01_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0158	96.58522318857383	Mycobacteroides_abscessus-GCF_900453225.1_46941_C01_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_900453225.1_46941_C01_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0158	96.58522318857383	Mycobacteroides_abscessus-GCA_900453225.1_46941_C01_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_000270645.1_ASM27064v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0155	96.58522318857383	Mycobacteroides_abscessus-GCA_000270645.1_ASM27064v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_000270645.1_ASM27064v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0155	96.58522318857383	Mycobacteroides_abscessus-GCF_000270645.1_ASM27064v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_000500165.1_MAB_082312_2258_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0151	96.58522318857383	Mycobacteroides_abscessus-GCA_000523915.1_ASM52391v1_contig.fna	99.9837	match
Mycobacteroides_abscessus	GCF_001216525.1_7520_7_44_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0142	96.58522318857383	Mycobacteroides_abscessus-GCA_001216525.1_7520_7_44_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_001216525.1_7520_7_44_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0142	96.58522318857383	Mycobacteroides_abscessus-GCF_001216525.1_7520_7_44_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_001216405.1_7396_8_63_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.013	96.58522318857383	Mycobacteroides_abscessus-GCF_001216405.1_7396_8_63_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001216405.1_7396_8_63_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.013	96.58522318857383	Mycobacteroides_abscessus-GCA_001216405.1_7396_8_63_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001215945.1_7520_7_50_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0129	96.58522318857383	Mycobacteroides_abscessus-GCF_001215945.1_7520_7_50_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001215945.1_7520_7_50_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0129	96.58522318857383	Mycobacteroides_abscessus-GCA_001215945.1_7520_7_50_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_003076855.1_ASM307685v1_genomic.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0117	96.58522318857383	Mycobacteroides_abscessus-GCF_003076855.1_ASM307685v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCF_003076855.1_ASM307685v1_genomic.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0117	96.58522318857383	Mycobacteroides_abscessus-GCA_003076855.1_ASM307685v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCA_024390845.1_ASM2439084v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0109	96.58522318857383	Mycobacteroides_abscessus-GCF_024390845.1_ASM2439084v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_024390845.1_ASM2439084v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0109	96.58522318857383	Mycobacteroides_abscessus-GCA_024390845.1_ASM2439084v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_015024085.1_ASM1502408v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.01	96.58522318857383	Mycobacteroides_abscessus-GCF_015024085.1_ASM1502408v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_015024085.1_ASM1502408v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.01	96.58522318857383	Mycobacteroides_abscessus-GCA_015024085.1_ASM1502408v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_000270605.1_ASM27060v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.01	96.58522318857383	Mycobacteroides_abscessus-GCF_000270605.1_ASM27060v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_000270605.1_ASM27060v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.01	96.58522318857383	Mycobacteroides_abscessus-GCA_000270605.1_ASM27060v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_024389825.1_ASM2438982v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0091	96.58522318857383	Mycobacteroides_abscessus-GCA_024389825.1_ASM2438982v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_024389825.1_ASM2438982v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0091	96.58522318857383	Mycobacteroides_abscessus-GCF_024389825.1_ASM2438982v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_000271145.1_ASM27114v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0085	96.58522318857383	Mycobacteroides_abscessus-GCA_000271145.1_ASM27114v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_000271145.1_ASM27114v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0085	96.58522318857383	Mycobacteroides_abscessus-GCF_000271145.1_ASM27114v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_024390775.1_ASM2439077v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0082	96.58522318857383	Mycobacteroides_abscessus-GCA_024390775.1_ASM2439077v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_024390775.1_ASM2439077v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0082	96.58522318857383	Mycobacteroides_abscessus-GCF_024390775.1_ASM2439077v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_015023995.1_ASM1502399v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.008	96.58522318857383	Mycobacteroides_abscessus-GCF_015023995.1_ASM1502399v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_015023995.1_ASM1502399v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.008	96.58522318857383	Mycobacteroides_abscessus-GCA_015023995.1_ASM1502399v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_003072155.1_ASM307215v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0074	96.58522318857383	Mycobacteroides_abscessus-GCF_003072155.1_ASM307215v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_003072155.1_ASM307215v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0074	96.58522318857383	Mycobacteroides_abscessus-GCA_003072155.1_ASM307215v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001213065.1_7396_6_57_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0061	96.58522318857383	Mycobacteroides_abscessus-GCF_001213065.1_7396_6_57_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001213065.1_7396_6_57_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0061	96.58522318857383	Mycobacteroides_abscessus-GCA_001213065.1_7396_6_57_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_003581935.1_ASM358193v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0061	96.58522318857383	Mycobacteroides_abscessus-GCF_003581935.1_ASM358193v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_003581935.1_ASM358193v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0061	96.58522318857383	Mycobacteroides_abscessus-GCA_003581935.1_ASM358193v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_000280655.1_ASM28065v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0058	96.58522318857383	Mycobacteroides_abscessus_subsp._massiliense-GCA_002801795.1_ASM280179v1_contig.fna	99.8576	no match
Mycobacteroides_abscessus	GCF_003586385.1_ASM358638v1_genomic.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.004	96.58522318857383	Mycobacteroides_abscessus-GCA_003586385.1_ASM358638v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCA_000069185.1_ASM6918v1_genomic.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.004	96.58522318857383	Mycobacteroides_abscessus-GCF_000069185.1_ASM6918v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCF_000069185.1_ASM6918v1_genomic.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.004	96.58522318857383	Mycobacteroides_abscessus-GCA_000069185.1_ASM6918v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCA_003586385.1_ASM358638v1_genomic.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.004	96.58522318857383	Mycobacteroides_abscessus-GCF_003586385.1_ASM358638v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCA_003582575.1_ASM358257v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0024	96.58522318857383	Mycobacteroides_abscessus-GCF_003582575.1_ASM358257v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_003582575.1_ASM358257v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0024	96.58522318857383	Mycobacteroides_abscessus-GCA_003582575.1_ASM358257v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_003581735.1_ASM358173v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0021	96.58522318857383	Mycobacteroides_abscessus-GCA_003581735.1_ASM358173v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_003581735.1_ASM358173v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0021	96.58522318857383	Mycobacteroides_abscessus-GCF_003581735.1_ASM358173v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_024389985.1_ASM2438998v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0017	96.58522318857383	Mycobacteroides_abscessus-GCF_024389985.1_ASM2438998v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_024389985.1_ASM2438998v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0017	96.58522318857383	Mycobacteroides_abscessus-GCA_024389985.1_ASM2438998v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_003582285.1_ASM358228v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0015	96.58522318857383	Mycobacteroides_abscessus-GCA_003582285.1_ASM358228v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_003582285.1_ASM358228v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	84.0015	96.58522318857383	Mycobacteroides_abscessus-GCF_003582285.1_ASM358228v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_003582625.1_ASM358262v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.999	96.58522318857383	Mycobacteroides_abscessus-GCF_003582625.1_ASM358262v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_003582625.1_ASM358262v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.999	96.58522318857383	Mycobacteroides_abscessus-GCA_003582625.1_ASM358262v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_001215045.1_7396_7_29_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.999	96.58522318857383	Mycobacteroides_abscessus-GCA_001215045.1_7396_7_29_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001215045.1_7396_7_29_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.999	96.58522318857383	Mycobacteroides_abscessus-GCF_001215045.1_7396_7_29_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001213205.1_7396_6_49_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9981	96.58522318857383	Mycobacteroides_abscessus-GCF_001213205.1_7396_6_49_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001213205.1_7396_6_49_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9981	96.58522318857383	Mycobacteroides_abscessus-GCA_001213205.1_7396_6_49_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001213905.1_7396_6_76_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9977	96.58522318857383	Mycobacteroides_abscessus-GCA_001213905.1_7396_6_76_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_001213905.1_7396_6_76_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9977	96.58522318857383	Mycobacteroides_abscessus-GCF_001213905.1_7396_6_76_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_003071685.1_ASM307168v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9963	96.58522318857383	Mycobacteroides_abscessus-GCA_003071685.1_ASM307168v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_003071685.1_ASM307168v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9963	96.58522318857383	Mycobacteroides_abscessus-GCF_003071685.1_ASM307168v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_014843135.1_ASM1484313v1_genomic.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9962	96.58522318857383	Mycobacteroides_abscessus-GCA_014843135.1_ASM1484313v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCA_014843135.1_ASM1484313v1_genomic.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9962	96.58522318857383	Mycobacteroides_abscessus-GCF_014843135.1_ASM1484313v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCA_001430775.1_ASM143077v1_genomic.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9962	96.58522318857383	Mycobacteroides_abscessus-GCF_001430775.1_ASM143077v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCF_001430775.1_ASM143077v1_genomic.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9962	96.58522318857383	Mycobacteroides_abscessus-GCA_001430775.1_ASM143077v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCA_000270565.1_ASM27056v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9949	96.58522318857383	Mycobacteroides_abscessus-GCF_000270565.1_ASM27056v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_000270565.1_ASM27056v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9949	96.58522318857383	Mycobacteroides_abscessus-GCA_000270565.1_ASM27056v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_001213585.1_7396_6_85_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9944	96.58522318857383	Mycobacteroides_abscessus-GCA_001213585.1_7396_6_85_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001213585.1_7396_6_85_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9944	96.58522318857383	Mycobacteroides_abscessus-GCF_001213585.1_7396_6_85_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001217125.1_7396_7_42_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9932	96.58522318857383	Mycobacteroides_abscessus-GCF_001217125.1_7396_7_42_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_024390685.1_ASM2439068v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9932	96.58522318857383	Mycobacteroides_abscessus-GCA_024390685.1_ASM2439068v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001217125.1_7396_7_42_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9932	96.58522318857383	Mycobacteroides_abscessus-GCA_001217125.1_7396_7_42_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_024390685.1_ASM2439068v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9932	96.58522318857383	Mycobacteroides_abscessus-GCF_024390685.1_ASM2439068v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_000257245.2_ASM25724v2_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9909	96.58522318857383	Mycobacteroides_abscessus-GCA_000257245.2_ASM25724v2_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_000257245.2_ASM25724v2_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9909	96.58522318857383	Mycobacteroides_abscessus-GCF_000257245.2_ASM25724v2_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_001215205.1_7396_8_87_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9897	96.58522318857383	Mycobacteroides_abscessus-GCF_001215205.1_7396_8_87_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001215205.1_7396_8_87_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9897	96.58522318857383	Mycobacteroides_abscessus-GCA_001215205.1_7396_8_87_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_003583025.1_ASM358302v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.987	96.58522318857383	Mycobacteroides_abscessus-GCF_003583025.1_ASM358302v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_003583025.1_ASM358302v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.987	96.58522318857383	Mycobacteroides_abscessus-GCA_003583025.1_ASM358302v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_003581725.1_ASM358172v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9863	96.58522318857383	Mycobacteroides_abscessus-GCA_003581725.1_ASM358172v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_003581725.1_ASM358172v1_scaff.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.9863	96.58522318857383	Mycobacteroides_abscessus-GCF_003581725.1_ASM358172v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_024389995.1_ASM2438999v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.986	96.58522318857383	Mycobacteroides_abscessus-GCF_024389995.1_ASM2438999v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_024389995.1_ASM2438999v1_contig.fna	Mycobacteroides_abscessus-GCF_000715335.1_ASM71533v1_contig.fna	83.986	96.58522318857383	Mycobacteroides_abscessus-GCA_024389995.1_ASM2438999v1_contig.fna	100.0	match
