Bact_name	Contig	file1	ANI	Min_ANI	Best_match	Best_match_ANI	result
Mycolicibacterium_peregrinum	GCA_001665785.1_ASM166578v1_contig.fna	Mycolicibacterium_peregrinum-GCF_001403655.1_Mycobacterium_peregrinum_scaff.fna	93.8306	94.05087192999072	Mycolicibacterium_peregrinum-GCF_001665785.1_ASM166578v1_contig.fna	100.0	match
Mycolicibacterium_peregrinum	GCF_002102345.1_ASM210234v1_contig.fna	Mycolicibacterium_peregrinum-GCF_001665785.1_ASM166578v1_contig.fna	93.8893	94.05087192999072	Mycolicibacterium_peregrinum-GCA_002102345.1_ASM210234v1_contig.fna	100.0	match
Mycolicibacterium_peregrinum	GCA_002102345.1_ASM210234v1_contig.fna	Mycolicibacterium_peregrinum-GCF_001665785.1_ASM166578v1_contig.fna	93.8893	94.05087192999072	Mycolicibacterium_peregrinum-GCF_002102345.1_ASM210234v1_contig.fna	100.0	match
Mycolicibacterium_peregrinum	GCF_002198105.1_ASM219810v1_scaff.fna	Mycolicibacterium_peregrinum-GCF_001665785.1_ASM166578v1_contig.fna	93.8366	94.05087192999072	Mycolicibacterium_peregrinum-GCA_002198105.1_ASM219810v1_scaff.fna	100.0	match
Mycolicibacterium_peregrinum	GCA_002198105.1_ASM219810v1_scaff.fna	Mycolicibacterium_peregrinum-GCF_001665785.1_ASM166578v1_contig.fna	93.8366	94.05087192999072	Mycolicibacterium_peregrinum-GCF_002198105.1_ASM219810v1_scaff.fna	100.0	match
Mycolicibacterium_peregrinum	GCF_001403655.1_Mycobacterium_peregrinum_scaff.fna	Mycolicibacterium_peregrinum-GCF_001665785.1_ASM166578v1_contig.fna	93.8203	94.05087192999072	Mycolicibacterium_peregrinum-GCA_001403655.1_Mycobacterium_peregrinum_scaff.fna	100.0	match
Mycolicibacterium_peregrinum	GCA_001403655.1_Mycobacterium_peregrinum_scaff.fna	Mycolicibacterium_peregrinum-GCF_001665785.1_ASM166578v1_contig.fna	93.8203	94.05087192999072	Mycolicibacterium_peregrinum-GCF_001403655.1_Mycobacterium_peregrinum_scaff.fna	100.0	match
Mycolicibacterium_peregrinum	GCA_001665785.1_ASM166578v1_contig.fna	Mycolicibacterium_peregrinum-GCF_002102345.1_ASM210234v1_contig.fna	93.8998	94.05087192999072	Mycolicibacterium_peregrinum-GCF_001665785.1_ASM166578v1_contig.fna	100.0	match
Mycolicibacterium_peregrinum	GCF_001665785.1_ASM166578v1_contig.fna	Mycolicibacterium_peregrinum-GCF_002102345.1_ASM210234v1_contig.fna	93.8998	94.05087192999072	Mycolicibacterium_peregrinum-GCA_001665785.1_ASM166578v1_contig.fna	100.0	match
Mycolicibacterium_peregrinum	GCF_001665785.1_ASM166578v1_contig.fna	Mycolicibacterium_peregrinum-GCF_002198105.1_ASM219810v1_scaff.fna	93.9641	94.05087192999072	Mycolicibacterium_peregrinum-GCA_001665785.1_ASM166578v1_contig.fna	100.0	match
Mycolicibacterium_peregrinum	GCA_001665785.1_ASM166578v1_contig.fna	Mycolicibacterium_peregrinum-GCF_002198105.1_ASM219810v1_scaff.fna	93.9641	94.05087192999072	Mycolicibacterium_peregrinum-GCF_001665785.1_ASM166578v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCA_000257725.1_ASM25772v1_contig.fna	78.255	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCA_001581995.1_ASM158199v1_contig.fna	78.2713	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCA_001582005.1_ASM158200v1_contig.fna	78.2816	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCA_001582015.1_ASM158201v1_contig.fna	78.3575	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCA_001582025.1_ASM158202v1_contig.fna	78.2003	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCA_001583415.1_ASM158341v1_genomic.fna	78.4318	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCA_009192875.1_ASM919287v1_contig.fna	78.2404	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCA_015333575.1_ASM1533357v1_contig.fna	78.2284	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCA_024652765.1_ASM2465276v1_contig.fna	78.3497	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCA_900453675.1_52601_G01_contig.fna	78.4209	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCF_900453675.1_52601_G01_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.5364	91.70229454897944	Mycolicibacterium_phlei-GCA_900453675.1_52601_G01_contig.fna	100.0	match
Mycolicibacterium_phlei	GCA_900453675.1_52601_G01_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.5364	91.70229454897944	Mycolicibacterium_phlei-GCF_900453675.1_52601_G01_contig.fna	100.0	match
Mycolicibacterium_phlei	GCA_024652765.1_ASM2465276v1_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.5112	91.70229454897944	Mycolicibacterium_phlei-GCF_024652765.1_ASM2465276v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCF_024652765.1_ASM2465276v1_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.5112	91.70229454897944	Mycolicibacterium_phlei-GCA_024652765.1_ASM2465276v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCF_001583415.1_ASM158341v1_genomic.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.5046	91.70229454897944	Mycolicibacterium_phlei-GCA_001583415.1_ASM158341v1_genomic.fna	100.0	match
Mycolicibacterium_phlei	GCA_001583415.1_ASM158341v1_genomic.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.5046	91.70229454897944	Mycolicibacterium_phlei-GCF_001583415.1_ASM158341v1_genomic.fna	100.0	match
Mycolicibacterium_phlei	GCF_009192875.1_ASM919287v1_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.4954	91.70229454897944	Mycolicibacterium_phlei-GCA_009192875.1_ASM919287v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCA_009192875.1_ASM919287v1_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.4954	91.70229454897944	Mycolicibacterium_phlei-GCF_009192875.1_ASM919287v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCF_001582005.1_ASM158200v1_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.4938	91.70229454897944	Mycolicibacterium_phlei-GCA_001582005.1_ASM158200v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCA_001582005.1_ASM158200v1_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.4938	91.70229454897944	Mycolicibacterium_phlei-GCF_001582005.1_ASM158200v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCF_001581995.1_ASM158199v1_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.4934	91.70229454897944	Mycolicibacterium_phlei-GCA_001581995.1_ASM158199v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCA_001581995.1_ASM158199v1_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.4934	91.70229454897944	Mycolicibacterium_phlei-GCF_001581995.1_ASM158199v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCF_001582015.1_ASM158201v1_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.4897	91.70229454897944	Mycolicibacterium_phlei-GCA_001582015.1_ASM158201v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCA_001582015.1_ASM158201v1_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.4897	91.70229454897944	Mycolicibacterium_phlei-GCF_001582015.1_ASM158201v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCF_001582025.1_ASM158202v1_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.4374	91.70229454897944	Mycolicibacterium_phlei-GCA_001582025.1_ASM158202v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCA_001582025.1_ASM158202v1_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.4374	91.70229454897944	Mycolicibacterium_phlei-GCF_001582025.1_ASM158202v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCF_000257725.1_ASM25772v1_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.4186	91.70229454897944	Mycolicibacterium_phlei-GCA_000257725.1_ASM25772v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCA_000257725.1_ASM25772v1_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.4186	91.70229454897944	Mycolicibacterium_phlei-GCF_000257725.1_ASM25772v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCF_015333575.1_ASM1533357v1_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.3992	91.70229454897944	Mycolicibacterium_phlei-GCA_015333575.1_ASM1533357v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCA_015333575.1_ASM1533357v1_contig.fna	Mycolicibacterium_phlei-GCA_900637085.1_48269_F01_genomic.fna	78.3992	91.70229454897944	Mycolicibacterium_phlei-GCF_015333575.1_ASM1533357v1_contig.fna	100.0	match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCF_000257725.1_ASM25772v1_contig.fna	78.255	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCF_001581995.1_ASM158199v1_contig.fna	78.2713	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCF_001582005.1_ASM158200v1_contig.fna	78.2816	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCF_001582015.1_ASM158201v1_contig.fna	78.3575	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCF_001582025.1_ASM158202v1_contig.fna	78.2003	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCF_001583415.1_ASM158341v1_genomic.fna	78.4318	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCF_009192875.1_ASM919287v1_contig.fna	78.2404	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCF_015333575.1_ASM1533357v1_contig.fna	78.2284	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCF_024652765.1_ASM2465276v1_contig.fna	78.3497	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_phlei	GCA_900637085.1_48269_F01_genomic.fna	Mycolicibacterium_phlei-GCF_900453675.1_52601_G01_contig.fna	78.4209	91.70229454897944	Mycolicibacterium_fallax-GCA_002101995.1_ASM210199v1_contig.fna	78.7051	no match
Mycolicibacterium_sphagni	GCA_002250655.1_ASM225065v1_contig.fna	Mycolicibacterium_sphagni-GCA_013337765.1_ASM1333776v1_scaff.fna	85.9058	85.96133970021235	Mycolicibacterium_sphagni-GCF_002250655.1_ASM225065v1_contig.fna	100.0	match
Mycolicibacterium_sphagni	GCF_002250655.1_ASM225065v1_contig.fna	Mycolicibacterium_sphagni-GCA_013337765.1_ASM1333776v1_scaff.fna	85.9058	85.96133970021235	Mycolicibacterium_sphagni-GCA_002250655.1_ASM225065v1_contig.fna	100.0	match
Mycolicibacterium_sphagni	GCF_002250655.1_ASM225065v1_contig.fna	Mycolicibacterium_sphagni-GCF_013337765.1_ASM1333776v1_scaff.fna	85.9058	85.96133970021235	Mycolicibacterium_sphagni-GCA_002250655.1_ASM225065v1_contig.fna	100.0	match
Mycolicibacterium_sphagni	GCA_002250655.1_ASM225065v1_contig.fna	Mycolicibacterium_sphagni-GCF_013337765.1_ASM1333776v1_scaff.fna	85.9058	85.96133970021235	Mycolicibacterium_sphagni-GCF_002250655.1_ASM225065v1_contig.fna	100.0	match
Mycolicibacterium_tusciae	GCA_002086795.1_ASM208679v1_contig.fna	Mycolicibacterium_tusciae-GCA_000243415.3_ASM24341v3_scaff.fna	85.1588	85.17479136605743	Mycolicibacterium_tusciae-GCF_002086795.1_ASM208679v1_contig.fna	100.0	match
Mycolicibacterium_tusciae	GCF_002086795.1_ASM208679v1_contig.fna	Mycolicibacterium_tusciae-GCA_000243415.3_ASM24341v3_scaff.fna	85.1588	85.17479136605743	Mycolicibacterium_tusciae-GCA_002086795.1_ASM208679v1_contig.fna	100.0	match
Mycolicibacterium_tusciae	GCA_002086795.1_ASM208679v1_contig.fna	Mycolicibacterium_tusciae-GCF_000243415.2_ASM24341v3_scaff.fna	85.1588	85.17479136605743	Mycolicibacterium_tusciae-GCF_002086795.1_ASM208679v1_contig.fna	100.0	match
Mycolicibacterium_tusciae	GCF_002086795.1_ASM208679v1_contig.fna	Mycolicibacterium_tusciae-GCF_000243415.2_ASM24341v3_scaff.fna	85.1588	85.17479136605743	Mycolicibacterium_tusciae-GCA_002086795.1_ASM208679v1_contig.fna	100.0	match
Mycolicibacterium_vanbaalenii	GCA_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	Mycolicibacterium_vanbaalenii-GCA_000015305.1_ASM1530v1_genomic.fna	81.9625	82.9280394406868	Mycolicibacterium_vanbaalenii-GCF_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	100.0	match
Mycolicibacterium_vanbaalenii	GCF_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	Mycolicibacterium_vanbaalenii-GCA_000015305.1_ASM1530v1_genomic.fna	81.9625	82.9280394406868	Mycolicibacterium_vanbaalenii-GCA_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	100.0	match
Mycolicibacterium_vanbaalenii	GCF_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	Mycolicibacterium_vanbaalenii-GCA_021559935.1_ASM2155993v1_chrom.fna	81.9307	82.9280394406868	Mycolicibacterium_vanbaalenii-GCA_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	100.0	match
Mycolicibacterium_vanbaalenii	GCA_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	Mycolicibacterium_vanbaalenii-GCA_021559935.1_ASM2155993v1_chrom.fna	81.9307	82.9280394406868	Mycolicibacterium_vanbaalenii-GCF_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	100.0	match
Mycolicibacterium_vanbaalenii	GCA_021559935.1_ASM2155993v1_chrom.fna	Mycolicibacterium_vanbaalenii-GCA_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	81.8658	82.9280394406868	Mycolicibacterium_vanbaalenii-GCF_021559935.1_ASM2155993v1_chrom.fna	100.0	match
Mycolicibacterium_vanbaalenii	GCF_021559935.1_ASM2155993v1_chrom.fna	Mycolicibacterium_vanbaalenii-GCA_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	81.8658	82.9280394406868	Mycolicibacterium_vanbaalenii-GCA_021559935.1_ASM2155993v1_chrom.fna	100.0	match
Mycolicibacterium_vanbaalenii	GCF_000015305.1_ASM1530v1_genomic.fna	Mycolicibacterium_vanbaalenii-GCA_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	81.8365	82.9280394406868	Mycolicibacterium_vanbaalenii-GCA_000015305.1_ASM1530v1_genomic.fna	100.0	match
Mycolicibacterium_vanbaalenii	GCA_000015305.1_ASM1530v1_genomic.fna	Mycolicibacterium_vanbaalenii-GCA_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	81.8365	82.9280394406868	Mycolicibacterium_vanbaalenii-GCF_000015305.1_ASM1530v1_genomic.fna	100.0	match
Mycolicibacterium_vanbaalenii	GCF_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	Mycolicibacterium_vanbaalenii-GCF_000015305.1_ASM1530v1_genomic.fna	81.9625	82.9280394406868	Mycolicibacterium_vanbaalenii-GCA_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	100.0	match
Mycolicibacterium_vanbaalenii	GCA_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	Mycolicibacterium_vanbaalenii-GCF_000015305.1_ASM1530v1_genomic.fna	81.9625	82.9280394406868	Mycolicibacterium_vanbaalenii-GCF_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	100.0	match
Mycolicibacterium_vanbaalenii	GCA_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	Mycolicibacterium_vanbaalenii-GCF_021559935.1_ASM2155993v1_chrom.fna	81.9307	82.9280394406868	Mycolicibacterium_vanbaalenii-GCF_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	100.0	match
Mycolicibacterium_vanbaalenii	GCF_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	Mycolicibacterium_vanbaalenii-GCF_021559935.1_ASM2155993v1_chrom.fna	81.9307	82.9280394406868	Mycolicibacterium_vanbaalenii-GCA_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	100.0	match
Mycolicibacterium_vanbaalenii	GCA_021559935.1_ASM2155993v1_chrom.fna	Mycolicibacterium_vanbaalenii-GCF_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	81.8658	82.9280394406868	Mycolicibacterium_vanbaalenii-GCF_021559935.1_ASM2155993v1_chrom.fna	100.0	match
Mycolicibacterium_vanbaalenii	GCF_021559935.1_ASM2155993v1_chrom.fna	Mycolicibacterium_vanbaalenii-GCF_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	81.8658	82.9280394406868	Mycolicibacterium_vanbaalenii-GCA_021559935.1_ASM2155993v1_chrom.fna	100.0	match
Mycolicibacterium_vanbaalenii	GCA_000015305.1_ASM1530v1_genomic.fna	Mycolicibacterium_vanbaalenii-GCF_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	81.8365	82.9280394406868	Mycolicibacterium_vanbaalenii-GCF_000015305.1_ASM1530v1_genomic.fna	100.0	match
Mycolicibacterium_vanbaalenii	GCF_000015305.1_ASM1530v1_genomic.fna	Mycolicibacterium_vanbaalenii-GCF_902705885.1_Mycolicibacterium_sp._strain_BC8_1_scaff.fna	81.8365	82.9280394406868	Mycolicibacterium_vanbaalenii-GCA_000015305.1_ASM1530v1_genomic.fna	100.0	match
